52.164.201.204 - - [08/Aug/2025:06:16:35 +0000] "GET /post.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:35 +0000] "GET /post.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:35 +0000] "GET /po.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:36 +0000] "GET /po.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:36 +0000] "GET /radio.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:36 +0000] "GET /radio.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:36 +0000] "GET /shell.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:36 +0000] "GET /shell.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:37 +0000] "GET /sym403.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:37 +0000] "GET /sym403.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:37 +0000] "GET /system_log.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:37 +0000] "GET /system_log.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:38 +0000] "GET /terminal.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:38 +0000] "GET /terminal.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:38 +0000] "GET /test.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:38 +0000] "GET /test.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:38 +0000] "GET /themes.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:39 +0000] "GET /themes.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:39 +0000] "GET /update/f35.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:39 +0000] "GET /update/f35.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:39 +0000] "GET /updates.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:39 +0000] "GET /updates.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:40 +0000] "GET /uploads/multi.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:40 +0000] "GET /uploads/multi.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:40 +0000] "GET /uploads/form3.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:40 +0000] "GET /uploads/form3.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:40 +0000] "GET /uploads/phpimage.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:41 +0000] "GET /uploads/phpimage.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:41 +0000] "GET /v.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:41 +0000] "GET /v.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:41 +0000] "GET /widwsisw/i/shx.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:42 +0000] "GET /widwsisw/i/shx.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:42 +0000] "GET /worksec.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:42 +0000] "GET /worksec.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:42 +0000] "GET /wp-admin/ HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:42 +0000] "GET /wp-admin/ HTTP/1.1" 200 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:43 +0000] "GET /wp-content/upgrade/file.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:43 +0000] "GET /wp-content/upgrade/file.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:43 +0000] "GET /wp-content/uploads/ HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:43 +0000] "GET /wp-content/uploads/ HTTP/1.1" 200 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:43 +0000] "GET /wp-content/uploads/2024/alfa.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:44 +0000] "GET /wp-content/uploads/2024/alfa.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:44 +0000] "GET /wp-content/uploads/about.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:44 +0000] "GET /wp-content/uploads/about.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:44 +0000] "GET /wp-includes/ HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:44 +0000] "GET /wp-includes/ HTTP/1.1" 200 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:45 +0000] "GET /wp-includes/afosul.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:45 +0000] "GET /wp-includes/afosul.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:45 +0000] "GET /wp-includes/rk2.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:45 +0000] "GET /wp-includes/rk2.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:46 +0000] "GET /wp-includes/sim.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:46 +0000] "GET /wp-includes/sim.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:46 +0000] "GET /wp-includes/Text/Diff/Engine.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:46 +0000] "GET /wp-includes/Text/Diff/Engine.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:46 +0000] "GET /wp-load.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:47 +0000] "GET /wp-load.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:47 +0000] "GET /wp.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:47 +0000] "GET /wp.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:47 +0000] "GET /ws.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:47 +0000] "GET /ws.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:48 +0000] "GET /aaa.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:48 +0000] "GET /aaa.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:48 +0000] "GET /a.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:48 +0000] "GET /a.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:48 +0000] "GET /ab.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:49 +0000] "GET /ab.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:49 +0000] "GET /admin/ HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:49 +0000] "GET /admin/ HTTP/1.1" 200 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:49 +0000] "GET /administrator/index.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:50 +0000] "GET /administrator/index.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:50 +0000] "GET /admin/uploads/ HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:50 +0000] "GET /admin/uploads/ HTTP/1.1" 200 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:50 +0000] "GET /admin/editor/ HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:50 +0000] "GET /admin/editor/ HTTP/1.1" 200 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:51 +0000] "GET /classwithtostring.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:51 +0000] "GET /classwithtostring.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:51 +0000] "GET /autoload_classmap.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:51 +0000] "GET /autoload_classmap.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:51 +0000] "GET /default.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:52 +0000] "GET /default.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:52 +0000] "GET /en/wp-includes/ID3/index.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:52 +0000] "GET /en/wp-includes/ID3/index.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:52 +0000] "GET /favicon.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:52 +0000] "GET /favicon.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:53 +0000] "GET /k.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:53 +0000] "GET /k.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:53 +0000] "GET /shellv3.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:53 +0000] "GET /shellv3.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:54 +0000] "GET /simple/function.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:54 +0000] "GET /simple/function.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:54 +0000] "GET /wp-admin/maint/edit.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:54 +0000] "GET /wp-admin/maint/edit.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:54 +0000] "GET /100.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:55 +0000] "GET /100.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:55 +0000] "GET /adminfuns.php7 HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:55 +0000] "GET /adminfuns.php7 HTTP/1.1" 200 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:55 +0000] "GET /c.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:55 +0000] "GET /c.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:56 +0000] "GET /zwso.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:56 +0000] "GET /zwso.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:56 +0000] "GET /zero.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:56 +0000] "GET /zero.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:56 +0000] "GET /yanz.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:57 +0000] "GET /yanz.php HTTP/1.1" 404 26314 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:57 +0000] "GET /.well-known/xoxo.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:57 +0000] "GET /.well-known/xoxo.php HTTP/1.1" 403 146 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:57 +0000] "GET /.well-known/zaza.php HTTP/1.1" 301 162 "-" "-"
52.164.201.204 - - [08/Aug/2025:06:16:57 +0000] "GET /.well-known/zaza.php HTTP/1.1" 403 146 "-" "-"
106.219.165.94 - - [08/Aug/2025:06:23:14 +0000] "GET / HTTP/1.1" 301 162 "-" "-"
106.219.165.94 - - [08/Aug/2025:06:23:14 +0000] "GET / HTTP/1.1" 200 26314 "-" "-"
35.86.165.39 - - [08/Aug/2025:06:42:23 +0000] "GET / HTTP/1.1" 200 26314 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:06:42:59 +0000] "GET /version HTTP/2.0" 304 0 "https://sakura.wiki/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
23.146.243.202 - - [08/Aug/2025:06:52:45 +0000] "GET / HTTP/1.1" 301 162 "-" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
23.146.243.202 - - [08/Aug/2025:06:52:46 +0000] "GET / HTTP/2.0" 200 9970 "http://sakura.wiki/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
43.249.129.177 - - [08/Aug/2025:06:52:49 +0000] "GET / HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
149.102.227.74 - - [08/Aug/2025:06:52:50 +0000] "GET / HTTP/1.1" 301 162 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 Edg/130.0.0.0"
149.102.227.74 - - [08/Aug/2025:06:52:51 +0000] "GET / HTTP/2.0" 200 9970 "http://sakura.wiki/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 Edg/130.0.0.0"
43.249.129.177 - - [08/Aug/2025:06:52:53 +0000] "GET / HTTP/2.0" 200 9970 "http://sakura.wiki/" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
43.249.129.177 - - [08/Aug/2025:06:53:12 +0000] "GET / HTTP/1.1" 301 162 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
43.249.129.177 - - [08/Aug/2025:06:53:14 +0000] "GET / HTTP/2.0" 200 9970 "http://sakura.wiki/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
43.249.129.177 - - [08/Aug/2025:06:53:34 +0000] "GET /favicon.ico HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
43.249.129.177 - - [08/Aug/2025:06:53:36 +0000] "GET /favicon.ico HTTP/2.0" 200 9970 "http://sakura.wiki/favicon.ico" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
43.249.129.177 - - [08/Aug/2025:06:57:33 +0000] "GET / HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
43.249.129.177 - - [08/Aug/2025:06:57:34 +0000] "GET / HTTP/2.0" 200 9970 "-" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
43.249.129.177 - - [08/Aug/2025:06:57:38 +0000] "GET /sw-SJCU-jqg.js HTTP/2.0" 200 314578 "https://sakura.wiki/" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
43.249.129.177 - - [08/Aug/2025:06:57:38 +0000] "GET /sw-BmNWwcxg.js HTTP/2.0" 200 26485 "https://sakura.wiki/" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
43.249.129.177 - - [08/Aug/2025:06:57:38 +0000] "GET /assets/assets/fonts/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2 HTTP/2.0" 200 11016 "https://sakura.wiki/assets/index-BTFcKfX-.css" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
43.249.129.177 - - [08/Aug/2025:06:57:39 +0000] "GET /telebook/api/profile-data.php HTTP/2.0" 404 9970 "https://sakura.wiki/" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
43.249.129.177 - - [08/Aug/2025:06:57:39 +0000] "GET /sw-BmNWwcxg.js HTTP/2.0" 200 26485 "https://sakura.wiki/" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
43.249.129.177 - - [08/Aug/2025:06:57:39 +0000] "GET /assets/img/icon-32.png HTTP/2.0" 404 9970 "https://sakura.wiki/" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
43.249.129.177 - - [08/Aug/2025:06:57:40 +0000] "GET /assets/img/icon-16.png HTTP/2.0" 404 9970 "https://sakura.wiki/" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
43.249.129.177 - - [08/Aug/2025:06:57:42 +0000] "GET /sw-J3PrCgfy.js HTTP/2.0" 200 107592 "https://sakura.wiki/" "\x22Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36\x22"
43.249.129.177 - - [08/Aug/2025:06:57:43 +0000] "GET /assets/assets/fonts/KFOlCnqEu92Fr1MmEU9fBBc4AMP6lQ.woff2 HTTP/2.0" 200 11056 "https://sakura.wiki/assets/index-BTFcKfX-.css" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
43.249.129.177 - - [08/Aug/2025:06:57:50 +0000] "GET /sw-BmNWwcxg.js HTTP/2.0" 200 26485 "https://sakura.wiki/sw-J3PrCgfy.js" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
43.249.129.177 - - [08/Aug/2025:06:57:52 +0000] "GET /telebook/api/profile-data.php HTTP/2.0" 404 9970 "https://sakura.wiki/" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
43.249.129.177 - - [08/Aug/2025:06:57:52 +0000] "GET /sw-J3PrCgfy.js HTTP/2.0" 200 107592 "https://sakura.wiki/sw-J3PrCgfy.js" "\x22Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36\x22"
43.249.129.177 - - [08/Aug/2025:07:02:56 +0000] "GET / HTTP/1.1" 200 26314 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0"
43.249.129.177 - - [08/Aug/2025:07:02:58 +0000] "GET /OU60aw3Bl5bQ5KqAn.php HTTP/1.1" 404 26314 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0"
43.249.129.177 - - [08/Aug/2025:07:03:01 +0000] "GET /YluVLTuzfZh_j6zm_0.php HTTP/1.1" 404 26314 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0"
43.249.129.177 - - [08/Aug/2025:07:03:03 +0000] "GET /C2iEMuhGD5PTGslDmu3.php HTTP/1.1" 404 26314 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0"
43.249.129.177 - - [08/Aug/2025:07:03:05 +0000] "GET /cong.php HTTP/1.1" 404 26314 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0"
43.249.129.177 - - [08/Aug/2025:07:03:09 +0000] "GET /alfditz.php HTTP/1.1" 404 26314 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0"
43.249.129.177 - - [08/Aug/2025:07:03:11 +0000] "GET /alfanewditz.php HTTP/1.1" 404 26314 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0"
43.249.129.177 - - [08/Aug/2025:07:03:13 +0000] "GET /wpautoedit.php HTTP/1.1" 404 26314 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0"
43.249.129.177 - - [08/Aug/2025:07:03:14 +0000] "GET /wsoditz.php HTTP/1.1" 404 26314 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0"
43.249.129.177 - - [08/Aug/2025:07:03:16 +0000] "GET /index1.php HTTP/1.1" 404 26314 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0"
43.249.129.177 - - [08/Aug/2025:07:03:18 +0000] "GET /wsoditz1.php HTTP/1.1" 404 26314 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0"
43.249.129.177 - - [08/Aug/2025:07:03:20 +0000] "GET /test.php HTTP/1.1" 404 26314 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0"
43.249.129.177 - - [08/Aug/2025:07:03:22 +0000] "GET /shellv3.php HTTP/1.1" 404 26314 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0"
43.249.129.177 - - [08/Aug/2025:07:03:24 +0000] "GET /lufix.php HTTP/1.1" 404 26314 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0"
43.249.129.177 - - [08/Aug/2025:07:03:27 +0000] "GET /sym403bp.php HTTP/1.1" 404 26314 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0"
164.90.241.135 - - [08/Aug/2025:07:03:27 +0000] "GET / HTTP/1.1" 200 9983 "-" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
146.190.11.185 - - [08/Aug/2025:07:03:28 +0000] "GET / HTTP/1.1" 200 9983 "-" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
174.138.115.87 - - [08/Aug/2025:07:03:28 +0000] "GET / HTTP/1.1" 200 9983 "-" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
43.249.129.177 - - [08/Aug/2025:07:03:29 +0000] "GET / HTTP/1.1" 200 9983 "-" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
164.90.241.135 - - [08/Aug/2025:07:03:30 +0000] "GET / HTTP/2.0" 200 9970 "-" "Mozilla/5.0 (X11; U; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/115.0.5810.222 Chrome/115.0.5810.222 Safari/537.36"
